image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000002592.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00030525030525030525,True,,True,,0,36.454840459871534,0.9975497655722878
<COCO_VAL2017_DIR>\000000002685.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.008928571428571428,True,,True,,0,38.13754388219705,0.9988538461132237
<COCO_VAL2017_DIR>\000000002923.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0004578754578754579,True,,True,,0,40.80794791022661,0.9989186356081882
<COCO_VAL2017_DIR>\000000003156.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0013736263736263737,True,,True,,0,40.93733969914852,0.9996102894099542
<COCO_VAL2017_DIR>\000000003255.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.008852258852258852,True,,True,,0,39.038416991860146,0.9987122245662083
<COCO_VAL2017_DIR>\000000003501.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00041971916971916975,True,,True,,0,39.776622188723685,0.9994785610939065
<COCO_VAL2017_DIR>\000000003553.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0005723443223443224,True,,True,,0,40.96763886034368,0.9996432341599762
<COCO_VAL2017_DIR>\000000003661.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0011828449328449328,True,,True,,0,39.970132476397325,0.9990927690178161
<COCO_VAL2017_DIR>\000000003845.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0035103785103785105,True,,True,,0,38.08424724403339,0.9990464895562314
<COCO_VAL2017_DIR>\000000003934.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0011065323565323565,True,,True,,0,40.26514756480182,0.9991181502636987
<COCO_VAL2017_DIR>\000000004134.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.011446886446886446,True,,True,,0,40.10808649758938,0.999419476775126
<COCO_VAL2017_DIR>\000000004395.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0011065323565323565,True,,True,,0,40.67864248190244,0.9997477366580821
<COCO_VAL2017_DIR>\000000004495.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0006105006105006105,True,,True,,0,40.5329939497436,0.9988651260941706
<COCO_VAL2017_DIR>\000000004765.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,7.631257631257631e-05,True,,True,,0,41.8225829471233,0.9991081611809851
<COCO_VAL2017_DIR>\000000004795.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.03105921855921856,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.45742812752227,0.9985161306553852
<COCO_VAL2017_DIR>\000000005001.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.009233821733821734,True,,True,,0,38.201159551598224,0.9992470314235777
<COCO_VAL2017_DIR>\000000005037.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0008775946275946276,True,,True,,0,39.03935902821657,0.9992941835581779
<COCO_VAL2017_DIR>\000000005060.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.011332417582417582,True,,True,,0,38.340390916717745,0.9989501261821278
<COCO_VAL2017_DIR>\000000005193.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0023275335775335775,True,,True,,0,38.403530498120055,0.9982328899852387
<COCO_VAL2017_DIR>\000000005477.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.00019078144078144078,True,,True,,0,39.095605344408206,0.9981489120869358
