image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000002532.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.4311660561660562,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.875043756855035,0.9994621071834584
<COCO_VAL2017_DIR>\000000002532.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.2828907203907204,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.875043756855035,0.9994621071834584
<COCO_VAL2017_DIR>\000000002532.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.18353174603174602,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,40.875043756855035,0.9994621071834584
<COCO_VAL2017_DIR>\000000002587.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.009462759462759462,True,,True,,0,41.32149129417318,0.9991110528114444
<COCO_VAL2017_DIR>\000000002587.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.45375457875457875,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.32149129417318,0.9991110528114444
<COCO_VAL2017_DIR>\000000002587.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.25045787545787546,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.32149129417318,0.9991110528114444
<COCO_VAL2017_DIR>\000000002587.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.1913156288156288,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,41.32149129417318,0.9991110528114444
<COCO_VAL2017_DIR>\000000002592.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.0010683760683760685,True,,True,,0,37.90653246239457,0.9981988255643298
<COCO_VAL2017_DIR>\000000002592.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.4233058608058608,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.90653246239457,0.9981988255643298
<COCO_VAL2017_DIR>\000000002592.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.21573565323565325,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.90653246239457,0.9981988255643298
<COCO_VAL2017_DIR>\000000002592.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.16597985347985347,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.90653246239457,0.9981988255643298
<COCO_VAL2017_DIR>\000000002685.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.020451770451770452,True,,True,,0,39.2739502280211,0.9991130814716105
<COCO_VAL2017_DIR>\000000002685.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.43605006105006106,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.2739502280211,0.9991130814716105
<COCO_VAL2017_DIR>\000000002685.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.247481684981685,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.2739502280211,0.9991130814716105
<COCO_VAL2017_DIR>\000000002685.jpg,0,resize0.75,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.18925518925518925,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.2739502280211,0.9991130814716105
<COCO_VAL2017_DIR>\000000002923.jpg,0,clean,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.00144993894993895,True,,True,,0,42.5697413158936,0.9992578671087075
<COCO_VAL2017_DIR>\000000002923.jpg,0,jpeg95,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.442002442002442,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.5697413158936,0.9992578671087075
<COCO_VAL2017_DIR>\000000002923.jpg,0,blur1,0.05,0.04998779296875,0.02227783203125,730,730,128,6,7,0.3182997557997558,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,42.5697413158936,0.9992578671087075
