image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<CALTECH101_IMAGES_DIR>\accordion\train_00967.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0009157509157509158,True,,True,,0,38.43697230645265,0.9993661881041549
<CALTECH101_IMAGES_DIR>\accordion\train_00968.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.001221001221001221,True,,True,,0,39.42675446386159,0.9991050437276084
<CALTECH101_IMAGES_DIR>\accordion\train_00969.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.006486568986568987,True,,True,,0,38.03304192485923,0.9992220450143102
<CALTECH101_IMAGES_DIR>\accordion\train_00970.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00022893772893772894,True,,True,,0,39.53083349802029,0.9995330475582557
<CALTECH101_IMAGES_DIR>\accordion\train_00971.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00030525030525030525,True,,True,,0,37.61637828349314,0.998840097004122
<CALTECH101_IMAGES_DIR>\accordion\train_00972.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0011446886446886447,True,,True,,0,38.12955463500317,0.9993882380096378
<CALTECH101_IMAGES_DIR>\accordion\train_00973.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0007631257631257631,True,,True,,0,39.45535989661003,0.9991556960278917
<CALTECH101_IMAGES_DIR>\accordion\train_00974.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.002136752136752137,True,,True,,0,38.07040580343525,0.9993700283829732
<CALTECH101_IMAGES_DIR>\accordion\train_00975.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0012973137973137973,True,,True,,0,39.54274093021651,0.9993250694374598
<CALTECH101_IMAGES_DIR>\accordion\train_00976.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00144993894993895,True,,True,,0,38.1515058719159,0.9992503295748195
<CALTECH101_IMAGES_DIR>\accordion\train_00977.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00022893772893772894,True,,True,,0,40.23235725206736,0.999618598810167
<CALTECH101_IMAGES_DIR>\accordion\train_00978.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0009157509157509158,True,,True,,0,38.9135435119818,0.9992584936481039
<CALTECH101_IMAGES_DIR>\accordion\train_00979.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.000992063492063492,True,,True,,0,37.75604205238108,0.9993004857666402
<CALTECH101_IMAGES_DIR>\accordion\train_00980.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0004578754578754579,True,,True,,0,39.55383956685108,0.9993898909414128
<CALTECH101_IMAGES_DIR>\accordion\train_00981.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0019078144078144078,True,,True,,0,37.02914870654686,0.9990435194712366
<CALTECH101_IMAGES_DIR>\accordion\train_00982.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0022893772893772895,True,,True,,0,37.970539866889894,0.9985739857601753
<CALTECH101_IMAGES_DIR>\accordion\train_00983.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.006715506715506716,True,,True,,0,36.43202453464245,0.9989284496968722
<CALTECH101_IMAGES_DIR>\accordion\train_00984.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0004578754578754579,True,,True,,0,39.14030823915442,0.9991178984078521
<CALTECH101_IMAGES_DIR>\accordion\train_00985.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.000992063492063492,True,,True,,0,39.48267560097571,0.999432449643519
<CALTECH101_IMAGES_DIR>\accordion\train_00986.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0017551892551892552,True,,True,,0,38.788163641207476,0.99918658416772
<CALTECH101_IMAGES_DIR>\accordion\train_00987.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00038156288156288156,True,,True,,0,39.79252039678268,0.9993162236150365
<CALTECH101_IMAGES_DIR>\accordion\train_00988.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0010683760683760685,True,,True,,0,38.721395875767406,0.9994073127074329
<CALTECH101_IMAGES_DIR>\accordion\train_00989.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0005341880341880342,True,,True,,0,38.987941609015955,0.999506208553691
<CALTECH101_IMAGES_DIR>\airplanes\test_00491.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00434981684981685,True,,True,,0,41.228930490512745,0.9994563438708476
<CALTECH101_IMAGES_DIR>\airplanes\test_00492.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0008394383394383395,True,,True,,0,38.932917722095084,0.9984574887899373
<CALTECH101_IMAGES_DIR>\airplanes\test_00493.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0005341880341880342,True,,True,,0,40.177646071018145,0.9992766804929634
<CALTECH101_IMAGES_DIR>\airplanes\test_00494.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.001221001221001221,True,,True,,0,40.315587764630976,0.999257902591232
<CALTECH101_IMAGES_DIR>\airplanes\test_00495.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00015262515262515263,True,,True,,0,41.73765721295473,0.9992612224765692
<CALTECH101_IMAGES_DIR>\airplanes\test_00496.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00015262515262515263,True,,True,,0,42.0695185036,0.9993371650783713
<CALTECH101_IMAGES_DIR>\airplanes\test_00497.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0030525030525030525,True,,True,,0,42.75639414535903,0.999492749889383
<CALTECH101_IMAGES_DIR>\airplanes\test_00498.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0016025641025641025,True,,True,,0,39.582701711493925,0.9986586084329597
<CALTECH101_IMAGES_DIR>\airplanes\test_00499.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00038156288156288156,True,,True,,0,42.49087646995926,0.9993179999605575
<CALTECH101_IMAGES_DIR>\airplanes\test_00500.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0004578754578754579,True,,True,,0,41.81147850863023,0.9992796593269067
<CALTECH101_IMAGES_DIR>\airplanes\test_00501.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0006868131868131869,True,,True,,0,43.55208631515677,0.9993536777479679
<CALTECH101_IMAGES_DIR>\airplanes\test_00502.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0009157509157509158,True,,True,,0,40.759289576380965,0.9991659692689013
<CALTECH101_IMAGES_DIR>\airplanes\test_00503.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00038156288156288156,True,,True,,0,41.52957966671852,0.9992672462234687
<CALTECH101_IMAGES_DIR>\airplanes\test_00504.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.0006105006105006105,True,,True,,0,41.67437558777861,0.9991858356973539
<CALTECH101_IMAGES_DIR>\airplanes\test_00505.jpg,0,clean,0.05,0.04998779296875,0.03399658203125,1114,1114,64,6,7,0.00015262515262515263,True,,True,,0,41.629842749794605,0.9991722300273499
